1257.56	-6.689172876
1257.67	-6.689089205
1257.78	-6.689151397
1257.89	-6.689898933
1258	-6.693248085
1258.11	-6.69355253
1258.22	-6.696649391
1258.33	-6.697965903
1258.44	-6.704761944
1258.56	-6.702030488
1258.67	-6.706004727
1258.78	-6.706397403
1258.89	-6.709983765
1259	-6.70999816
1259.11	-6.717611316
1259.22	-6.714439925
1259.33	-6.721904786
1259.44	-6.72011382
1259.56	-6.725917616
1259.67	-6.729525406
1259.78	-6.734724785
1259.89	-6.734544085
1260	-6.730380822
1260.11	-6.736848185
1260.22	-6.744869763
1260.33	-6.746852701
1260.44	-6.752074855
1260.56	-6.75285396
1260.67	-6.757178424
1260.78	-6.75740257
1260.89	-6.75889599
1261	-6.768504306
1261.11	-6.768972655
1261.22	-6.772237258
1261.33	-6.775977412
1261.44	-6.783559632
1261.56	-6.785153345
1261.67	-6.787184118
1261.78	-6.78694963
1261.89	-6.790252148
1262	-6.79087801
1262.11	-6.797631173
1262.22	-6.806296455
1262.33	-6.805439294
1262.44	-6.812856132
1262.56	-6.813428001
1262.67	-6.820583816
1262.78	-6.821600741
1262.89	-6.823207175
1263	-6.82671996
1263.11	-6.833247805
1263.22	-6.837218793
1263.33	-6.834423825
1263.44	-6.840306778
1263.56	-6.841517121
1263.67	-6.840611032
1263.78	-6.846766014
1263.89	-6.849246514
1264	-6.850652483
1264.11	-6.860675696
1264.22	-6.86381311
1264.33	-6.863251173
1264.44	-6.867635276
1264.56	-6.870528537
1264.67	-6.873296991
1264.78	-6.879251191
1264.89	-6.878233452
1265	-6.880978043
1265.11	-6.882375601
1265.22	-6.888608284
1265.33	-6.891761186
1265.44	-6.895145251
1265.56	-6.897503203
1265.67	-6.900927536
1265.78	-6.902573862
1265.89	-6.906999116
1266	-6.905718588
1266.11	-6.910781942
1266.22	-6.910858009
1266.33	-6.917457993
1266.44	-6.917874598
1266.56	-6.91749808
1266.67	-6.92623273
1266.78	-6.92716879
1266.89	-6.926465544
1267	-6.933114342
1267.11	-6.930938198
1267.22	-6.938018464
1267.33	-6.944360194
1267.44	-6.94389578
1267.56	-6.952900832
1267.67	-6.951649015
1267.78	-6.950615116
1267.89	-6.959186265
1268	-6.962248468
1268.11	-6.962626316
1268.22	-6.967383749
1268.33	-6.968673136
1268.44	-6.974314166
1268.56	-6.976470681
1268.67	-6.97861584
1268.78	-6.982855618
1268.89	-6.99045891
1269	-6.984934033
1269.11	-6.986122396
1269.22	-6.994672084
1269.33	-6.996698574
1269.44	-7.003743477
1269.56	-7.006344541
1269.67	-7.012086521
1269.78	-7.009683467
1269.89	-7.012196434
1270	-7.012894286
1270.11	-7.026106463
1270.22	-7.024790928
1270.33	-7.017548671
1270.44	-7.028676095
1270.56	-7.035090605
1270.67	-7.038299792
1270.78	-7.044729237
1270.89	-7.045001315
1271	-7.047129064
1271.11	-7.054355337
1271.22	-7.056565725
1271.33	-7.055657521
1271.44	-7.058281227
1271.56	-7.060790421
1271.67	-7.057400864
1271.78	-7.06764174
1271.89	-7.074050503
1272	-7.070712237
1272.11	-7.074117054
1272.22	-7.075163771
1272.33	-7.083887146
1272.44	-7.081202754
1272.56	-7.092475163
1272.67	-7.088736883
1272.78	-7.08939077
1272.89	-7.087681285
1273	-7.093553369
1273.11	-7.100207371
1273.22	-7.103574052
1273.33	-7.105096255
1273.44	-7.106333526
1273.56	-7.112571485
1273.67	-7.115034231
1273.78	-7.118359611
1273.89	-7.118787171
1274	-7.125694474
1274.11	-7.12255476
1274.22	-7.123092932
1274.33	-7.132684011
1274.44	-7.134994431
1274.56	-7.141128213
1274.67	-7.147070747
1274.78	-7.145621451
1274.89	-7.148409552
1275	-7.151222838
1275.11	-7.154713045
1275.22	-7.156663837
1275.33	-7.162333298
1275.44	-7.15930285
1275.56	-7.1595357
1275.67	-7.16732033
1275.78	-7.173292879
1275.89	-7.172530286
1276	-7.178179359
1276.11	-7.177970606
1276.22	-7.179465061
1276.33	-7.186176942
1276.44	-7.186046246
1276.56	-7.188541265
1276.67	-7.192878086
1276.78	-7.196074253
1276.89	-7.198981176
1277	-7.203875936
1277.11	-7.209325412
1277.22	-7.211570773
1277.33	-7.212845767
1277.44	-7.215863591
1277.56	-7.22079716
1277.67	-7.220803631
1277.78	-7.224309156
1277.89	-7.22716247
1278	-7.227384365
1278.11	-7.232032725
1278.22	-7.231169765
1278.33	-7.232808621
1278.44	-7.238260767
1278.56	-7.239101022
1278.67	-7.238410155
1278.78	-7.242303247
1278.89	-7.244105075
1279	-7.244695774
1279.11	-7.243451175
1279.22	-7.252097577
1279.33	-7.248779694
1279.44	-7.248347936
1279.56	-7.249715527
1279.67	-7.250176473
1279.78	-7.255999984
1279.89	-7.251372492
1280	-7.254267468
1280.11	-7.258906841
1280.22	-7.259379936
1280.33	-7.262793101
1280.44	-7.267631138
1280.56	-7.262644193
1280.67	-7.263466842
1280.78	-7.261809392
1280.89	-7.262715017
1281	-7.262068911
1281.11	-7.272623587
1281.22	-7.272980141
1281.33	-7.271096383
1281.44	-7.27786587
1281.56	-7.276431332
1281.67	-7.273457294
1281.78	-7.284182659
1281.89	-7.278543245
1282	-7.28788946
1282.11	-7.282934927
1282.22	-7.279673479
1282.33	-7.286297751
1282.44	-7.283301359
1282.56	-7.290128081
1282.67	-7.29387636
1282.78	-7.291645102
1282.89	-7.289260322
1283	-7.294224051
1283.11	-7.301368874
1283.22	-7.299355988
1283.33	-7.292563418
1283.44	-7.302043363
1283.56	-7.301476709
1283.67	-7.303511338
1283.78	-7.309768617
1283.89	-7.301155301
1284	-7.304341258
1284.11	-7.30583024
1284.22	-7.304069759
1284.33	-7.313563822
1284.44	-7.313593299
1284.56	-7.312357606
1284.67	-7.310783824
1284.78	-7.311881526
1284.89	-7.313606436
1285	-7.318449628
1285.11	-7.316712364
1285.22	-7.31580023
1285.33	-7.313775745
1285.44	-7.320844186
1285.56	-7.31693163
1285.67	-7.326205043
1285.78	-7.318884631
1285.89	-7.318879283
1286	-7.314198114
1286.11	-7.320946533
1286.22	-7.326192099
1286.33	-7.324422423
1286.44	-7.320192838
1286.56	-7.3212904
1286.67	-7.326202541
1286.78	-7.324452427
1286.89	-7.326775454
1287	-7.329061747
1287.11	-7.319197836
1287.22	-7.323001722
1287.33	-7.328048412
1287.44	-7.328752035
1287.56	-7.323816778
1287.67	-7.325413852
1287.78	-7.319027329
1287.89	-7.321155577
1288	-7.317437407
1288.11	-7.320008412
1288.22	-7.323549943
1288.33	-7.318511345
1288.44	-7.31849478
1288.56	-7.315387777
1288.67	-7.312201684
1288.78	-7.313997586
1288.89	-7.3081022
1289	-7.304019362
1289.11	-7.30541646
1289.22	-7.310958509
1289.33	-7.296882386
1289.44	-7.301763399
1289.56	-7.297659045
1289.67	-7.298096757
1289.78	-7.294159821
1289.89	-7.291012586
1290	-7.285943765
1290.11	-7.287424748
1290.22	-7.284041892
1290.33	-7.286269648
1290.44	-7.276780417
1290.56	-7.279927638
1290.67	-7.27320785
1290.78	-7.273927301
1290.89	-7.265882823
1291	-7.263544229
1291.11	-7.26474201
1291.22	-7.257980895
1291.33	-7.258866388
1291.44	-7.257405191
1291.56	-7.254712209
1291.67	-7.247727467
1291.78	-7.243896733
1291.89	-7.24449478
1292	-7.23344203
1292.11	-7.234242538
1292.22	-7.229438067
1292.33	-7.225675393
1292.44	-7.221343881
1292.56	-7.222187067
1292.67	-7.220357902
1292.78	-7.219441331
1292.89	-7.213434895
1293	-7.207099156
1293.11	-7.20286936
1293.22	-7.196239313
1293.33	-7.189590137
1293.44	-7.184628818
1293.56	-7.179509195
1293.67	-7.181580922
1293.78	-7.181864453
1293.89	-7.175892487
1294	-7.17747822
1294.11	-7.169002898
1294.22	-7.164887042
1294.33	-7.162129322
1294.44	-7.149285949
1294.56	-7.145266572
1294.67	-7.14172794
1294.78	-7.135990624
1294.89	-7.132207434
1295	-7.134645428
1295.11	-7.126854794
1295.22	-7.130375798
1295.33	-7.124934412
1295.44	-7.120852376
1295.56	-7.112064554
1295.67	-7.1079528
1295.78	-7.1021211
1295.89	-7.101280062
1296	-7.097948226
1296.11	-7.092531566
1296.22	-7.090604288
1296.33	-7.088446927
1296.44	-7.088302068
1296.56	-7.079360637
1296.67	-7.079899036
1296.78	-7.079465304
1296.89	-7.070883904
1297	-7.072320346
1297.11	-7.06812172
1297.22	-7.066240682
1297.33	-7.058215196
1297.44	-7.059424773
1297.56	-7.054471717
1297.67	-7.052163043
1297.78	-7.048745237
1297.89	-7.049346667
1298	-7.053029307
1298.11	-7.037776501
1298.22	-7.039301588
1298.33	-7.038230984
1298.44	-7.038279845
1298.56	-7.035914252
1298.67	-7.034875968
1298.78	-7.032201156
1298.89	-7.028702216
1299	-7.02770205
1299.11	-7.027792988
1299.22	-7.023109573
1299.33	-7.020278265
1299.44	-7.019171012
1299.56	-7.015276604
1299.67	-7.012901965
1299.78	-7.01493616
1299.89	-7.008024542
1300	-7.005220399
1300.11	-7.014780403
1300.22	-7.006108911
1300.33	-7.000384754
1300.44	-7.003909609
1300.56	-6.999197629
1300.67	-6.998059209
1300.78	-6.994570846
1300.89	-6.994024693
1301	-6.99100892
1301.11	-6.996098248
1301.22	-6.984890507
1301.33	-6.989023652
1301.44	-6.990100053
1301.56	-6.984409769
1301.67	-6.988671714
1301.78	-6.984166568
1301.89	-6.983893019
1302	-6.978805684
1302.11	-6.9812708
1302.22	-6.982663379
1302.33	-6.981090796
1302.44	-6.97862091
1302.56	-6.97494947
1302.67	-6.979645197
1302.78	-6.973842385
1302.89	-6.974017331
1303	-6.974719153
1303.11	-6.97478784
1303.22	-6.968990784
1303.33	-6.970679231
1303.44	-6.970339167
1303.56	-6.972367121
1303.67	-6.962584414
1303.78	-6.965967642
1303.89	-6.963297502
1304	-6.961970337
1304.11	-6.958482244
1304.22	-6.961871389
1304.33	-6.961154267
1304.44	-6.961619487
1304.56	-6.953910915
1304.67	-6.952458669
1304.78	-6.948824063
1304.89	-6.951268467
1305	-6.951819441
1305.11	-6.952349243
1305.22	-6.945755411
1305.33	-6.941909807
1305.44	-6.93747815
1305.56	-6.936912944
1305.67	-6.935317322
1305.78	-6.936050906
1305.89	-6.931618498
1306	-6.93207735
1306.11	-6.932188475
1306.22	-6.930058736
1306.33	-6.928913113
1306.44	-6.922102637
1306.56	-6.927807464
1306.67	-6.929170658
1306.78	-6.924409825
1306.89	-6.920283581
1307	-6.91762912
1307.11	-6.916281088
1307.22	-6.917152856
1307.33	-6.910285597
1307.44	-6.910261862
1307.56	-6.909452079
1307.67	-6.909625709
1307.78	-6.900369992
1307.89	-6.897591677
1308	-6.896136855
1308.11	-6.890367099
1308.22	-6.888244683
1308.33	-6.888565068
1308.44	-6.887154133
1308.56	-6.883113431
1308.67	-6.881826787
1308.78	-6.879438723
1308.89	-6.877342711
1309	-6.872104641
1309.11	-6.869291895
1309.22	-6.869047061
1309.33	-6.868564819
1309.44	-6.865190981
1309.56	-6.859596954
1309.67	-6.862882316
1309.78	-6.860192672
1309.89	-6.858083936
1310	-6.854167818
1310.11	-6.85715558
1310.22	-6.855782644
1310.33	-6.85306219
1310.44	-6.851052456
1310.56	-6.849312237
1310.67	-6.847502479
1310.78	-6.850030466
1310.89	-6.8384687
1311	-6.842157105
1311.11	-6.839410426
1311.22	-6.842348662
1311.33	-6.839026538
1311.44	-6.829236047
1311.56	-6.82672172
1311.67	-6.825118983
1311.78	-6.82522974
1311.89	-6.814348219
1312	-6.818241344
1312.11	-6.81240616
1312.22	-6.816670598
1312.33	-6.810839503
1312.44	-6.812843153
1312.56	-6.81404833
1312.67	-6.819546449
1312.78	-6.809250448
1312.89	-6.80513224
1313	-6.804921454
1313.11	-6.800937821
1313.22	-6.801403379
1313.33	-6.796398973
1313.44	-6.798385472
1313.56	-6.796218145
1313.67	-6.794149494
1313.78	-6.79218592
1313.89	-6.790654945
1314	-6.793880386
1314.11	-6.783590445
1314.22	-6.783377213
1314.33	-6.775211684
1314.44	-6.779572435
1314.56	-6.777262358
1314.67	-6.776947783
1314.78	-6.770523208
1314.89	-6.774092367
1315	-6.775613053
1315.11	-6.765437532
1315.22	-6.772527904
1315.33	-6.767739825
1315.44	-6.766527075
1315.56	-6.761978291
1315.67	-6.758203807
1315.78	-6.758667919
1315.89	-6.756616768
1316	-6.753472484
1316.11	-6.754662443
1316.22	-6.747594079
1316.33	-6.744693975
1316.44	-6.749800162
1316.56	-6.74000598
1316.67	-6.737083661
1316.78	-6.730742667
1316.89	-6.730201246
1317	-6.723280813
1317.11	-6.722639241
1317.22	-6.724970997
1317.33	-6.715849038
1317.44	-6.722959598
1317.56	-6.71776404
1317.67	-6.717223383
1317.78	-6.710263526
1317.89	-6.718499221
1318	-6.707479498
1318.11	-6.706051285
1318.22	-6.701457666
1318.33	-6.698520407
1318.44	-6.697725716
1318.56	-6.697584091
1318.67	-6.693445536
1318.78	-6.683642122
1318.89	-6.685248604
1319	-6.686762513
1319.11	-6.684419186
1319.22	-6.678754641
1319.33	-6.674806877
1319.44	-6.672323093
1319.56	-6.663489418
1319.67	-6.661764033
1319.78	-6.662200757
1319.89	-6.660153735
1320	-6.658775677
1320.11	-6.65788696
1320.22	-6.651830099
1320.33	-6.649555712
1320.44	-6.647859025
1320.56	-6.638222944
1320.67	-6.639896024
1320.78	-6.635700894
1320.89	-6.630551215
1321	-6.636297239
1321.11	-6.623613327
1321.22	-6.617164069
1321.33	-6.624466381
1321.44	-6.612397397
1321.56	-6.620512115
1321.67	-6.611504829
1321.78	-6.61260916
1321.89	-6.608642023
1322	-6.603894355
1322.11	-6.600292996
1322.22	-6.600301383
1322.33	-6.593696282
1322.44	-6.592306481
1322.56	-6.592916485
1322.67	-6.581302871
1322.78	-6.580498451
1322.89	-6.57680246
1323	-6.57308254
1323.11	-6.576435615
1323.22	-6.571041994
1323.33	-6.565517261
1323.44	-6.560523856
1323.56	-6.556548034
1323.67	-6.55614303
1323.78	-6.552291439
1323.89	-6.543216492
1324	-6.538662939
1324.11	-6.543681708
1324.22	-6.537698662
1324.33	-6.5338207
1324.44	-6.527010592
1324.56	-6.525796831
1324.67	-6.520012245
1324.78	-6.510170463
1324.89	-6.511825305
1325	-6.506982672
1325.11	-6.504232018
1325.22	-6.496753953
1325.33	-6.485750737
1325.44	-6.484307827
1325.56	-6.486246797
1325.67	-6.484572436
1325.78	-6.476152241
1325.89	-6.47301254
1326	-6.470391139
1326.11	-6.461452934
1326.22	-6.459284022
1326.33	-6.454692486
1326.44	-6.453965943
1326.56	-6.446771502
1326.67	-6.444928734
1326.78	-6.444898671
1326.89	-6.437774432
1327	-6.438512057
1327.11	-6.429977768
1327.22	-6.42454743
1327.33	-6.420988366
1327.44	-6.416131599
1327.56	-6.416482251
1327.67	-6.41237797
1327.78	-6.409340521
1327.89	-6.399983265
1328	-6.400247447
1328.11	-6.391911506
1328.22	-6.38903633
1328.33	-6.379855216
1328.44	-6.378567967
1328.56	-6.375051956
1328.67	-6.371311403
1328.78	-6.370373405
1328.89	-6.369068165
1329	-6.361150717
1329.11	-6.355221573
1329.22	-6.354536909
1329.33	-6.345288242
1329.44	-6.339515645
1329.56	-6.336879247
1329.67	-6.330496638
1329.78	-6.329472523
1329.89	-6.32296988
1330	-6.320322967
1330.11	-6.312354146
1330.22	-6.307168916
1330.33	-6.309431291
1330.44	-6.303067244
1330.56	-6.29558311
1330.67	-6.289983586
1330.78	-6.288601886
1330.89	-6.284631619
1331	-6.27508556
1331.11	-6.273214606
1331.22	-6.275962716
1331.33	-6.267499756
1331.44	-6.259942693
1331.56	-6.259669778
1331.67	-6.257187565
1331.78	-6.25231518
1331.89	-6.249562524
1332	-6.248592273
1332.11	-6.240800566
1332.22	-6.230384041
1332.33	-6.231804403
1332.44	-6.226244899
1332.56	-6.222447402
1332.67	-6.217382602
1332.78	-6.219939879
1332.89	-6.208985556
1333	-6.213573574
1333.11	-6.207115493
1333.22	-6.205272448
1333.33	-6.204126326
1333.44	-6.196575196
1333.56	-6.193486001
1333.67	-6.18920805
1333.78	-6.182154999
1333.89	-6.187003295
1334	-6.184557083
1334.11	-6.176033442
1334.22	-6.180407906
1334.33	-6.170748826
1334.44	-6.170665561
1334.56	-6.171344774
1334.67	-6.164258481
1334.78	-6.161057584
1334.89	-6.156254803
1335	-6.148771989
1335.11	-6.150932138
1335.22	-6.14350481
1335.33	-6.144295523
1335.44	-6.137892951
1335.56	-6.134503065
1335.67	-6.126057375
1335.78	-6.127134572
1335.89	-6.126403144
1336	-6.123299857
1336.11	-6.119829002
1336.22	-6.121493927
1336.33	-6.116459856
1336.44	-6.120406324
1336.56	-6.110807253
1336.67	-6.111419888
1336.78	-6.112917112
1336.89	-6.102681313
1337	-6.101360575
1337.11	-6.098636934
1337.22	-6.09616945
1337.33	-6.098680274
1337.44	-6.092642482
1337.56	-6.092655747
1337.67	-6.087600906
1337.78	-6.085376062
1337.89	-6.080922817
1338	-6.074960633
1338.11	-6.08153724
1338.22	-6.073591086
1338.33	-6.075212323
1338.44	-6.071151246
1338.56	-6.072889996
1338.67	-6.070783277
1338.78	-6.065816315
1338.89	-6.063575213
1339	-6.063624688
1339.11	-6.062844627
1339.22	-6.049014266
1339.33	-6.05221641
1339.44	-6.045086223
1339.56	-6.04421582
1339.67	-6.04614192
1339.78	-6.04115628
1339.89	-6.035332756
1340	-6.036964923
1340.11	-6.042769975
1340.22	-6.036733062
1340.33	-6.032073282
1340.44	-6.027448405
1340.56	-6.023146924
1340.67	-6.027215951
1340.78	-6.020746696
1340.89	-6.017013327
1341	-6.012882768
1341.11	-6.015500356
1341.22	-6.009688791
1341.33	-6.00924336
1341.44	-6.003695009
1341.56	-6.001662186
1341.67	-5.996170478
1341.78	-5.992555263
1341.89	-5.993898165
1342	-5.982578729
1342.11	-5.979148644
1342.22	-5.975392436
1342.33	-5.973616409
1342.44	-5.975952994
1342.56	-5.968059151
1342.67	-5.967765802
1342.78	-5.960556803
1342.89	-5.963176913
1343	-5.955756705
1343.11	-5.953606321
1343.22	-5.950947237
1343.33	-5.943128537
1343.44	-5.939267317
1343.56	-5.935357942
1343.67	-5.935345663
1343.78	-5.933114734
1343.89	-5.930625246
1344	-5.930238879
1344.11	-5.926513771
1344.22	-5.914997421
1344.33	-5.916839029
1344.44	-5.91271401
1344.56	-5.904061817
1344.67	-5.901613744
1344.78	-5.897126094
1344.89	-5.896752227
1345	-5.888882881
1345.11	-5.882990978
1345.22	-5.879013854
1345.33	-5.874387438
1345.44	-5.872823055
1345.56	-5.863364034
1345.67	-5.864601071
1345.78	-5.854582518
1345.89	-5.844792167
1346	-5.838898234
1346.11	-5.841219984
1346.22	-5.834230205
1346.33	-5.831323752
1346.44	-5.822696829
1346.56	-5.82173505
1346.67	-5.815386394
1346.78	-5.811090359
1346.89	-5.806260677
1347	-5.803453676
1347.11	-5.798103137
1347.22	-5.787536341
1347.33	-5.785030262
1347.44	-5.774383569
1347.56	-5.775419433
1347.67	-5.767054883
1347.78	-5.762943131
1347.89	-5.756127638
1348	-5.751279418
1348.11	-5.745731474
1348.22	-5.74005038
1348.33	-5.735459816
1348.44	-5.734101873
1348.56	-5.729092098
1348.67	-5.72041762
1348.78	-5.721519981
1348.89	-5.714871356
1349	-5.714222705
1349.11	-5.705805677
1349.22	-5.704896332
1349.33	-5.698249216
1349.44	-5.691311299
1349.56	-5.686189873
1349.67	-5.677574084
1349.78	-5.674255365
1349.89	-5.67049573
1350	-5.670797316
1350.11	-5.662357029
1350.22	-5.655285606
1350.33	-5.652062567
1350.44	-5.645292027
1350.56	-5.638137097
1350.67	-5.632981103
1350.78	-5.628566868
1350.89	-5.61928721
1351	-5.613142869
1351.11	-5.60929812
1351.22	-5.605624864
1351.33	-5.600325795
1351.44	-5.596247772
1351.56	-5.587619466
1351.67	-5.58754263
1351.78	-5.580589063
1351.89	-5.574475961
1352	-5.566596461
1352.11	-5.562767285
1352.22	-5.554865288
1352.33	-5.551672848
1352.44	-5.546214504
1352.56	-5.541376199
1352.67	-5.541126883
1352.78	-5.528402111
1352.89	-5.525896897
1353	-5.515746682
1353.11	-5.512593911
1353.22	-5.503724832
1353.33	-5.498536941
1353.44	-5.493246101
1353.56	-5.488030299
1353.67	-5.483473704
1353.78	-5.477851796
1353.89	-5.475032709
1354	-5.470326165
1354.11	-5.462630352
1354.22	-5.459172013
1354.33	-5.451665014
1354.44	-5.446035782
1354.56	-5.442220676
1354.67	-5.434102701
1354.78	-5.425793438
1354.89	-5.423880634
1355	-5.420632446
1355.11	-5.409610597
1355.22	-5.400664563
1355.33	-5.398211475
1355.44	-5.393072252
1355.56	-5.384164821
1355.67	-5.378701638
1355.78	-5.377697502
1355.89	-5.366628298
1356	-5.355660794
1356.11	-5.351301269
1356.22	-5.348350117
1356.33	-5.338622261
1356.44	-5.332944356
1356.56	-5.330140628
1356.67	-5.323746851
1356.78	-5.317893997
1356.89	-5.309267706
1357	-5.303297287
1357.11	-5.297238336
1357.22	-5.288075249
1357.33	-5.278935936
1357.44	-5.277967894
1357.56	-5.267728384
1357.67	-5.265133155
1357.78	-5.255989594
1357.89	-5.25057726
1358	-5.242955172
1358.11	-5.230269179
1358.22	-5.223911025
1358.33	-5.218523927
1358.44	-5.212715262
1358.56	-5.197653062
1358.67	-5.190788003
1358.78	-5.189148135
1358.89	-5.176663533
1359	-5.170780935
1359.11	-5.154428059
1359.22	-5.150138334
1359.33	-5.140141802
1359.44	-5.129188855
1359.56	-5.122504892
1359.67	-5.113677663
1359.78	-5.10578291
1359.89	-5.099163309
1360	-5.094856875
1360.11	-5.08663376
1360.22	-5.06980604
1360.33	-5.059360935
1360.44	-5.046729578
1360.56	-5.036993994
1360.67	-5.028055337
1360.78	-5.017595294
1360.89	-5.014019257
1361	-5.007468373
1361.11	-5.002304397
1361.22	-4.994967268
1361.33	-4.985271553
1361.44	-4.977857753
1361.56	-4.966320413
1361.67	-4.957155583
1361.78	-4.948080765
1361.89	-4.940385795
1362	-4.926219011
1362.11	-4.913459958
1362.22	-4.904257109
1362.33	-4.900161269
1362.44	-4.882202839
1362.56	-4.876991253
1362.67	-4.866433366
1362.78	-4.858678833
1362.89	-4.844243646
1363	-4.834196341
1363.11	-4.824917032
1363.22	-4.814827441
1363.33	-4.802853118
1363.44	-4.796682133
1363.56	-4.785871415
1363.67	-4.77354664
1363.78	-4.763905046
1363.89	-4.753641684
1364	-4.742879
1364.11	-4.729586219
1364.22	-4.718232533
1364.33	-4.707861069
1364.44	-4.698385367
1364.56	-4.689179617
1364.67	-4.678558268
1364.78	-4.666292584
1364.89	-4.653306931
1365	-4.645777142
1365.11	-4.63217359
1365.22	-4.62233959
1365.33	-4.612898393
1365.44	-4.600141849
1365.56	-4.586406413
1365.67	-4.579726234
1365.78	-4.568275775
1365.89	-4.554328127
1366	-4.549421441
1366.11	-4.535237285
1366.22	-4.523108548
1366.33	-4.51011326
1366.44	-4.506422982
1366.56	-4.491315155
1366.67	-4.480469342
1366.78	-4.464986231
1366.89	-4.455394007
1367	-4.442762789
1367.11	-4.43369729
1367.22	-4.417730277
1367.33	-4.408688443
1367.44	-4.395221405
1367.56	-4.388244319
1367.67	-4.373580506
1367.78	-4.363822617
1367.89	-4.353050848
1368	-4.33994055
1368.11	-4.324777874
1368.22	-4.315431937
1368.33	-4.300815003
1368.44	-4.290743364
1368.56	-4.281708148
1368.67	-4.26911255
1368.78	-4.258823207
1368.89	-4.248131976
1369	-4.235259557
1369.11	-4.228372347
1369.22	-4.21630892
1369.33	-4.200731075
1369.44	-4.187548548
1369.56	-4.181324157
1369.67	-4.168718756
1369.78	-4.156677977
1369.89	-4.14949286
1370	-4.133934984
1370.11	-4.129558693
1370.22	-4.117976171
1370.33	-4.105054107
1370.44	-4.094598346
1370.56	-4.079724849
1370.67	-4.069741308
1370.78	-4.058372481
1370.89	-4.046086438
1371	-4.036329614
1371.11	-4.034553397
1371.22	-4.019375639
1371.33	-4.011476878
1371.44	-4.001521567
1371.56	-3.986267956
1371.67	-3.97711262
1371.78	-3.966810742
1371.89	-3.956487558
1372	-3.947419665
1372.11	-3.939095834
1372.22	-3.929599108
1372.33	-3.915647599
1372.44	-3.90940356
1372.56	-3.902432827
1372.67	-3.891769678
1372.78	-3.880594119
1372.89	-3.869546255
1373	-3.86383224
1373.11	-3.849774825
1373.22	-3.84304754
1373.33	-3.834923194
1373.44	-3.825699066
1373.56	-3.818785876
1373.67	-3.805251415
1373.78	-3.802068229
1373.89	-3.792422211
1374	-3.782645297
1374.11	-3.76833882
1374.22	-3.763509277
1374.33	-3.753271737
1374.44	-3.739885794
1374.56	-3.733731055
1374.67	-3.722629457
1374.78	-3.716058149
1374.89	-3.703452994
1375	-3.696962466
1375.11	-3.692499863
1375.22	-3.685908458
1375.33	-3.674030636
1375.44	-3.664440694
1375.56	-3.656410985
1375.67	-3.646979937
1375.78	-3.63884868
1375.89	-3.631148389
1376	-3.624638536
1376.11	-3.611249357
1376.22	-3.609164267
1376.33	-3.600462097
1376.44	-3.59638195
1376.56	-3.588084655
1376.67	-3.578146551
1376.78	-3.568802324
1376.89	-3.56155953
1377	-3.553820702
1377.11	-3.541866722
1377.22	-3.53562915
1377.33	-3.529420908
1377.44	-3.520154172
1377.56	-3.516017424
1377.67	-3.508275376
1377.78	-3.50373542
1377.89	-3.495238621
1378	-3.483514914
1378.11	-3.476869699
1378.22	-3.470187146
1378.33	-3.460729348
1378.44	-3.454830318
1378.56	-3.447789389
1378.67	-3.442225841
1378.78	-3.434568243
1378.89	-3.426024443
1379	-3.42367391
1379.11	-3.418224643
1379.22	-3.409192669
1379.33	-3.400534716
1379.44	-3.393531623
1379.56	-3.384062552
1379.67	-3.380285101
1379.78	-3.369437377
1379.89	-3.363881073
1380	-3.356714128
1380.11	-3.349294558
1380.22	-3.348487883
1380.33	-3.34059811
1380.44	-3.332506532
1380.56	-3.324243772
1380.67	-3.320336513
1380.78	-3.311542196
1380.89	-3.306917263
1381	-3.30064412
1381.11	-3.289216694
1381.22	-3.290409874
1381.33	-3.277361596
1381.44	-3.273812433
1381.56	-3.274943612
1381.67	-3.265527836
1381.78	-3.25730744
1381.89	-3.255250452
1382	-3.247685773
1382.11	-3.239234336
1382.22	-3.231653682
1382.33	-3.228274406
1382.44	-3.22078359
1382.56	-3.213245816
1382.67	-3.212082609
1382.78	-3.204222674
1382.89	-3.198361135
1383	-3.193023964
1383.11	-3.186962197
1383.22	-3.179647643
1383.33	-3.173289483
1383.44	-3.1662183
1383.56	-3.158155852
1383.67	-3.153790812
1383.78	-3.145611142
1383.89	-3.143392861
1384	-3.136700499
1384.11	-3.133844814
1384.22	-3.125551478
1384.33	-3.119711937
1384.44	-3.114564767
1384.56	-3.106669161
1384.67	-3.100135197
1384.78	-3.095499052
1384.89	-3.089781648
1385	-3.084572622
1385.11	-3.08126816
1385.22	-3.073859366
1385.33	-3.069151845
1385.44	-3.064054302
1385.56	-3.055644502
1385.67	-3.05004377
1385.78	-3.044375713
1385.89	-3.03831341
1386	-3.032254737
1386.11	-3.023877779
1386.22	-3.02139656
1386.33	-3.012513024
1386.44	-3.004353128
1386.56	-2.997842126
1386.67	-2.994880265
1386.78	-2.984338483
1386.89	-2.982135863
1387	-2.976755151
1387.11	-2.969806817
1387.22	-2.964183173
1387.33	-2.959537051
1387.44	-2.952962332
1387.56	-2.947076847
1387.67	-2.940159628
1387.78	-2.931370427
1387.89	-2.92865778
1388	-2.921742713
1388.11	-2.91637064
1388.22	-2.912479896
1388.33	-2.900915394
1388.44	-2.89643333
1388.56	-2.890951015
1388.67	-2.882294451
1388.78	-2.876281033
1388.89	-2.871245781
1389	-2.863059033
1389.11	-2.856016584
1389.22	-2.85213974
1389.33	-2.842602297
1389.44	-2.839601466
